Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,금암동,세교서희스타힐스,전세,1207동,4/16,260000000,109.69,OWNER,입주협의.상권이 좋아요.깔끔하게 관리되었답니다. 판상형. ,25.02.24,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,7835756.2220804095
경기도,오산시,금암동,세교서희스타힐스,월세,1207동,4/16,"5,000/100",109.69,OWNER,3월중순 입주희망.초.중.고.공원  근처에 모두 있어요.상권 굿.,25.02.21,"['15년이내', '융자금적은', '방세개', '화장실두개']",남동향,
경기도,오산시,금암동,세교서희스타힐스,매매,1204동,3/12,375000000,109.69,NDOC1,,25.02.08,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,11301571.474154437
경기도,오산시,금암동,세교서희스타힐스,매매,1206동,12/14,380000000,109.58,OWNER,"빠른입주, 융무, 33A, 4베이구조, 밝은 톤 도배와 장판시공됨",25.03.07,"['15년이내', '방세개', '화장실두개', '고층']",남동향,11463755.247307902
경기도,오산시,금암동,세교서희스타힐스,매매,1206동,2/14,355000000,109.58,OWNER,"채광,통풍,구조좋은 A타입,학교,학원,상권,공원 다갖추고 관리잘된집",25.03.07,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,10709560.823142909
경기도,오산시,금암동,세교서희스타힐스,매매,1206동,9/14,395000000,109.58,OWNER,"입주협의,학교,상가 접한 단지",25.02.28,"['15년이내', '방세개', '화장실두개', '중층']",남향,11916271.901806898
경기도,오산시,금암동,세교서희스타힐스,매매,1204동,1/12,370000000,109.58,NDOC1,,25.02.24,"['15년이내', '1층', '방세개', '화장실두개']",남향,11162077.477641905
경기도,오산시,금암동,세교서희스타힐스,매매,1206동,1/14,360000000,109.58,NDOC1,,25.02.24,"['15년이내', '1층', '방세개', '화장실두개']",남향,10860399.707975907
경기도,오산시,금암동,세교서희스타힐스,매매,1202동,17/18,363000000,109.57,OWNER,,25.03.06,"['15년이내', '방세개', '화장실두개', '고층']",남동향,10951902.482431324
경기도,오산시,금암동,세교서희스타힐스,매매,1201동,8/18,355000000,109.57,OWNER,"빠른입주 급매,전망 채광 좋음,학교 상권 공원 다갖춤",25.02.20,"['15년이내', '급매', '방세개', '화장실두개']",남서향,10710538.24039427
경기도,오산시,금암동,세교서희스타힐스,매매,1202동,8/18,370000000,109.38,OWNER,"트인뷰,깨끗,입주협의,상가인접,초고인접",25.03.05,"['15년이내', '방세개', '화장실두개', '중층']",남동향,11182487.200585118
경기도,오산시,금암동,세교서희스타힐스,매매,1201동,8/18,395000000,109.38,NDOC1,,25.02.24,"['15년이내', '방세개', '화장실두개', '중층']",남동향,11938060.660084112
경기도,오산시,금암동,세교서희스타힐스,매매,1202동,10/18,380000000,109.38,OWNER,"빠른입주 가능,  확트인 시원한 뷰, 남동향",25.02.24,"['15년이내', '방세개', '화장실두개', '중층']",남동향,11484716.584384715
경기도,오산시,금암동,세교서희스타힐스,매매,1201동,저/18,390000000,109.38,DOC,부분수리된 깨끗한집 초고교인접 학군좋으며 상가이용편리 입주협의,25.03.07,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,11786945.968184313
경기도,오산시,금암동,세교서희스타힐스,매매,1208동,8/16,340000000,96.56,OWNER,"급매,주인거주 관리 잘된집,학교 상권 공원 다갖춘 입지",25.03.06,"['15년이내', '급매', '방세개', '화장실두개']",남향,11640088.028169014
경기도,오산시,금암동,세교서희스타힐스,매매,1208동,12/16,340000000,96.56,OWNER,"늦은입주,수리되어 깨끗, 뻥뚫린 전망이 아주 좋아요,",25.03.04,"['15년이내', '방세개', '화장실두개', '고층']",남향,11640088.028169014
경기도,오산시,금암동,세교서희스타힐스,매매,1203동,15/18,338000000,96.56,OWNER,"앞트인 산조망 뻥뷰, 로열층,채광 좋고 깨끗하게 관리된집",25.02.17,"['15년이내', '방세개', '화장실두개', '고층']",남동향,11571616.922120962
경기도,오산시,금암동,세교센트럴파크,매매,510동,3/15,370000000,108.31,OWNER,"따뜻하고 깨끗한집,공용화장실수리됨,집주인거주,상가인접해서 편리함",25.03.08,"['25년이내', '욕실수리', '방세개', '화장실두개']",남동향,11292959.560520727
경기도,오산시,금암동,세교센트럴파크,매매,512동,7/16,400000000,108.31,OWNER,"남향으로,교통 학군최고,공원,상가인접해서 편리함",25.03.08,"['25년이내', '방세개', '화장실두개', '중층']",남향,12208604.930292679
경기도,오산시,금암동,세교센트럴파크,매매,510동,10/15,380000000,108.31,OWNER,"따뜻하고 깨끗한집,집주인거주,상가인접해서 편리함",25.03.08,"['25년이내', '방세개', '화장실두개', '중층']",남동향,11598174.683778046
경기도,오산시,금암동,세교센트럴파크,매매,509동,10/12,390000000,108.31,OWNER,32A 판상형. 상가 이용 편리하며 주인거주.,25.03.08,"['25년이내', '방세개', '화장실두개', '고층']",남동향,11903389.807035362
경기도,오산시,금암동,세교센트럴파크,매매,511동,5/17,375000000,108.31,OWNER,"남향,집관리굿,중심상가인접,초중교3분,공원인접,중문,붙박이장.",25.03.08,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,11445567.122149386
경기도,오산시,금암동,세교센트럴파크,매매,502동,13/16,410000000,108.31,OWNER,로얄동 로얄층  하시 입주 가능  교통 편리하고 상가 이용 좋아요,25.03.08,"['25년이내', '방세개', '화장실두개', '고층']",남향,12513820.053549996
경기도,오산시,금암동,세교센트럴파크,매매,512동,13/16,450000000,108.31,OWNER,"인테리어 완, 남향집, 입주협의",25.03.07,"['25년이내', '방세개', '화장실두개', '고층']",남향,13734680.546579264
경기도,오산시,금암동,세교센트럴파크,매매,503동,7/10,410000000,108.31,OWNER,전면동으로 조용하고 따뜻한집,25.03.06,"['25년이내', '방세개', '화장실두개', '고층']",남향,12513820.053549996
경기도,오산시,금암동,세교센트럴파크,매매,512동,6/16,420000000,108.31,OWNER,"남향으로 최근올수리된집,교통 학군최고,공원,상가인접해서 편리함",25.03.06,"['25년이내', '올수리', '방세개', '화장실두개']",남향,12819035.176807312
경기도,오산시,금암동,세교센트럴파크,매매,512동,11/16,380000000,108.31,OWNER,"남향으로,교통 초중,공원인접해서 편리함",25.03.06,"['25년이내', '방세개', '화장실두개', '고층']",남향,11598174.683778046
경기도,오산시,금암동,세교센트럴파크,매매,510동,1/15,380000000,108.31,OWNER,"귀한1층,인테리어되어 깨끗한집,상가인접해서 편리함",25.03.05,"['25년이내', '1층', '방세개', '화장실두개']",남동향,11598174.683778046
경기도,오산시,금암동,세교센트럴파크,매매,509동,12/12,420000000,108.31,OWNER,"다락과 테라스있는 탑층임,깨끗,뻥뷰",25.03.05,"['25년이내', '테라스', '탑층', '방세개']",남동향,12819035.176807312
경기도,오산시,금암동,세교센트럴파크,매매,501동,4/15,400000000,108.31,OWNER,"남향으로,교통 초중,공원인접해서 편리함",25.03.04,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,12208604.930292679
경기도,오산시,금암동,세교센트럴파크,매매,508동,11/12,370000000,108.31,OWNER,"트인전망,초중인접,교통편리,밝은집",25.03.04,"['25년이내', '방세개', '화장실두개', '고층']",남동향,11292959.560520727
경기도,오산시,금암동,세교센트럴파크,매매,502동,5/16,375000000,108.31,OWNER,"앞동으로 트인전망,전세안고",25.03.04,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,11445567.122149386
경기도,오산시,금암동,세교센트럴파크,매매,511동,15/17,400000000,108.31,OWNER,"고층시원한뷰, 중문, 가운데라인, 깔끔, 입주협의",25.03.03,"['25년이내', '방세개', '화장실두개', '고층']",남향,12208604.930292679
경기도,오산시,금암동,세교센트럴파크,매매,511동,11/17,400000000,108.31,OWNER,"남향,상가인접동으로 편리함,깨끗",25.03.03,"['25년이내', '방세개', '화장실두개', '중층']",남향,12208604.930292679
경기도,오산시,금암동,세교센트럴파크,매매,508동,2/12,400000000,108.31,OWNER,"아늑한집으로 따뜻합니다,초중인접,교통편리",25.03.01,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,12208604.930292679
경기도,오산시,금암동,세교센트럴파크,매매,512동,16/16,450000000,108.31,OWNER,탑층. 넓은 복층. 남향. 입주협의,25.03.01,"['25년이내', '복층', '탑층', '방세개']",남향,13734680.546579264
경기도,오산시,금암동,세교센트럴파크,매매,508동,6/12,380000000,108.31,OWNER,,25.02.26,"['25년이내', '방세개', '화장실두개', '중층']",남동향,11598174.683778046
경기도,오산시,금암동,세교센트럴파크,월세,511동,11/17,2억/45,108.31,OWNER,"남향집,일조권풍부 따뜻, 상가인접 편리",25.02.24,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,
경기도,오산시,금암동,세교센트럴파크,월세,514동,5/16,"3,000/120",108.31,DOC,"단기월세가능,하시입주,남향집으로 깨끗하며 따뜻한집,교통편리",25.03.04,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,
경기도,오산시,금암동,세교센트럴파크,매매,511동,5/17,380000000,108.31,OWNER,"세안고,남향으로 매우깨끗한집",25.02.21,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,11598174.683778046
경기도,오산시,금암동,세교센트럴파크,매매,512동,15/16,400000000,108.31,OWNER,,25.02.21,"['25년이내', '방세개', '화장실두개', '고층']",남향,12208604.930292679
경기도,오산시,금암동,세교센트럴파크,매매,503동,2/10,370000000,108.31,OWNER,"남향.생활침해없는 저층.나무숲 조망.학교앞, 입주협의.",25.02.19,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,11292959.560520727
경기도,오산시,금암동,세교센트럴파크,매매,511동,9/17,400000000,108.31,OWNER,"정남향으로 따뜻하고 해가 잘들어옵니다,깨끗",25.02.18,"['25년이내', '방세개', '화장실두개', '중층']",남향,12208604.930292679
경기도,오산시,금암동,세교센트럴파크,매매,508동,12/12,450000000,108.31,OWNER,"다락방있는 탑층으로 전망좋아요, 입주협의됨",25.02.18,"['25년이내', '탑층', '방세개', '화장실두개']",남동향,13734680.546579264
경기도,오산시,금암동,세교센트럴파크,매매,510동,14/15,380000000,108.31,OWNER,"밝고 깨끗한집,집주인거주,상가인접해서 편리함",25.02.15,"['25년이내', '방세개', '화장실두개', '고층']",남동향,11598174.683778046
경기도,오산시,금암동,세교센트럴파크,매매,514동,5/16,380000000,108.31,DOC,"남향집으로 깨끗하며 따뜻한집,교통편리",25.02.25,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,11598174.683778046
경기도,오산시,금암동,세교센트럴파크,전세,512동,8/16,300000000,108.31,DOC,일조권 좋음. 도배. 장판 깔끔,25.02.12,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,9156453.697719509
경기도,오산시,금암동,세교센트럴파크,매매,512동,8/16,390000000,108.31,DOC,"정남향, 인테리어, 깔끔,",25.02.12,"['25년이내', '방세개', '화장실두개', '중층']",남향,11903389.807035362
경기도,오산시,금암동,세교센트럴파크,매매,508동,8/12,360000000,108.31,NONE,단지앞 초등학교.중학교인접,25.02.26,"['25년이내', '방세개', '화장실두개', '중층']",남서향,10987744.43726341
경기도,오산시,금암동,세교센트럴파크,매매,507동,9/16,360000000,108.3,OWNER,"급매,뻥뚫린전망 깨끗한집,입주협의됨",25.03.08,"['25년이내', '급매', '방세개', '화장실두개']",남동향,10988759.002770085
경기도,오산시,금암동,세교센트럴파크,매매,506동,4/18,370000000,108.3,OWNER,일조권굿. 바닥교체.중문.씽크대필름. 외벽샷시시공 ,25.03.06,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,11294002.308402585
경기도,오산시,금암동,세교센트럴파크,매매,507동,4/16,410000000,108.3,OWNER, 올 인테리어.해가 밝게 비추고 거실전경이 예쁜집입니다.,25.03.06,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,12514975.530932596
경기도,오산시,금암동,세교센트럴파크,매매,504동,2/18,360000000,108.3,OWNER,"숲뷰,입주전인테리어가능,조용함",25.03.05,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,10988759.002770085
경기도,오산시,금암동,세교센트럴파크,전세,507동,12/16,290000000,108.3,OWNER,,25.03.04,"['25년이내', '방세개', '화장실두개', '고층']",남서향,8852055.863342566
경기도,오산시,금암동,세교센트럴파크,매매,507동,4/16,420000000,108.3,OWNER,"화이트와 그레이톤 올인테리어,입주협의",25.02.27,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,12820218.836565098
경기도,오산시,금암동,세교센트럴파크,월세,507동,16/16,"1억 9,000/50",108.3,OWNER,"다락방있는 탑층으로 전망좋아요, 입주협의됨",25.02.14,"['25년이내', '융자금없는', '탑층', '방세개']",남서향,
경기도,오산시,금암동,세교센트럴파크,매매,504동,6/18,380000000,108.3,DOC,갭1000최상조건.부분수리.전망굿.로얄동호수,25.02.24,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,11599245.614035089
경기도,오산시,금암동,세교센트럴파크,매매,506동,18/18,470000000,108.3,OWNER,"탑층.인테리어 깔끔.복층 계단 인테리어, 테라스 고인돌 공원뷰",25.02.12,"['25년이내', '테라스', '복층', '탑층']",남서향,14346435.36472761
