Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,금암동,꿈에그린더센트럴,매매,1101동,1/25,395000000,126.8,OWNER,"높은 1층, 집 실사진, 초중고 학세권, 살기좋은 단지, 고인돌공원 인접",25.03.13,"['15년이내', '1층', '화장실두개', '방세개']",남동향,10297989.550473187
경기도,오산시,금암동,꿈에그린더센트럴,매매,1103동,25/25,480000000,126.8,OWNER,"탑층 리모델링함 0연중,무휴0 TEL 376 26공공",25.03.11,"['15년이내', '복층', '탑층', '방세개']",남동향,12514012.61829653
경기도,오산시,금암동,꿈에그린더센트럴,매매,1102동,저/25,440000000,126.8,OWNER,"올수리,주인거주로 관리 잘 된 집입니다.",25.03.15,"['15년이내', '올수리', '방세개', '화장실두개']",남서향,11471178.233438486
경기도,오산시,금암동,꿈에그린더센트럴,매매,1102동,5/25,450000000,126.8,OWNER,"입주협의,주인거주중,주차,상가 이용 편리한 단지입니다.",25.03.07,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,11731886.829652997
경기도,오산시,금암동,꿈에그린더센트럴,월세,1101동,17/25,"3,000/130",126.8,OWNER,주차편합니다.일조권굿.막힘없는 뷰.투인원에어컨.숙소가능.,25.03.06,"['15년이내', '방세개', '화장실두개', '고층']",남서향,
경기도,오산시,금암동,꿈에그린더센트럴,매매,1103동,2/25,450000000,126.8,OWNER,"입주협의,주차,상가 이용 편리한 단지입니다.",25.02.26,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,11731886.829652997
경기도,오산시,금암동,꿈에그린더센트럴,매매,1101동,3/25,450000000,126.8,OWNER,"입주협의, 막힘없는 조망,단지앞 학교접함.",25.02.19,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,11731886.829652997
경기도,오산시,금암동,꿈에그린더센트럴,매매,1102동,24/25,480000000,126.8,OWNER,"38. 고층, 확트인 전망, 채광, 통풍 모두 좋은 4베이 구조",25.02.17,"['15년이내', '방세개', '화장실두개', '고층']",남동향,12514012.61829653
경기도,오산시,금암동,꿈에그린더센트럴,매매,1101동,저/25,450000000,126.8,DOC,"주인거주 관리 잘됨, 협의 가능, 숲뷰, 지대 높음, 정문가까움",25.03.04,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,11731886.829652997
경기도,오산시,금암동,꿈에그린더센트럴,매매,1102동,고/25,450000000,126.8,DOC,"늦은 입주 가능, 햇빛 잘 드는 아주 깨끗한 집입니다.",25.02.26,"['15년이내', '방세개', '화장실두개', '고층']",남서향,11731886.829652997
경기도,오산시,금암동,꿈에그린더센트럴,월세,1101동,고/25,"3,000/130",126.8,NONE,빠른 입주가능 2in1에어컨 ,25.02.27,"['15년이내', '방세개', '화장실두개', '고층']",남서향,
경기도,오산시,금암동,세교데시앙포레,매매,602동,20/20,900000000,188.58,NONE,"전망굿,펜트하우스,전면동으로 전망굿,",25.03.07,"['15년이내', '대단지', '대형평수', '탑층']",남동향,15776893.095768375
경기도,오산시,금암동,세교데시앙포레,매매,608동,20/20,850000000,188.41,NONE,"화장실3개, 방4개, 거실2개,주방,넚은테라스",25.03.07,"['15년이내', '테라스', '대단지', '대형평수']",남서향,14913843.479645455
경기도,오산시,금암동,세교데시앙포레,매매,607동,7/20,510000000,154.69,OWNER,정남향 완벽인테리어 주인거주로 관리가 잘되어있어요 날짜협의,25.03.14,"['15년이내', '대단지', '대형평수', '방네개이상']",남향,10898896.825909887
경기도,오산시,금암동,세교데시앙포레,매매,602동,3/20,530000000,154.69,OWNER,"올리모델링,주인거주,집상태 완전깔끔,초중고도보10분,고인돌공원 여가생활굿",25.03.14,"['15년이내', '대단지', '대형평수', '방네개이상']",남동향,11326304.544573018
경기도,오산시,금암동,세교데시앙포레,전세,602동,3/20,350000000,154.69,MOBL,"풀인테리어.반려동물키우는 조건ok,진출입용이, 주차편리,",25.03.11,"['15년이내', '대단지', '대형평수', '방네개이상']",남서향,7479635.076604823
경기도,오산시,금암동,세교데시앙포레,매매,605동,12/20,470000000,154.69,OWNER,주인거주로 관리가 잘되어있어요 날짜협의 선호도높은 판상형4베이 남향,25.03.12,"['15년이내', '대단지', '대형평수', '방네개이상']",남서향,10044081.38858362
경기도,오산시,금암동,세교데시앙포레,매매,607동,17/20,530000000,154.69,OWNER,완벽인테리어 주인거주로 관리가 잘되어있어요 날짜협의,25.03.07,"['15년이내', '대단지', '대형평수', '방네개이상']",남향,11326304.544573018
경기도,오산시,금암동,세교데시앙포레,매매,602동,9/20,480000000,154.69,OWNER,"판상형 구조, 전면동, 탁 트인 조망권",25.03.07,"['15년이내', '대단지', '대형평수', '방네개이상']",남서향,10257785.247915186
경기도,오산시,금암동,세교데시앙포레,매매,601동,5/20,460000000,154.69,OWNER,전면동 타워형 일조권과 뷰 모두 만족 매매후 3개월시간필요해요,25.03.04,"['15년이내', '대단지', '대형평수', '방네개이상']",남동향,9830377.529252052
경기도,오산시,금암동,세교데시앙포레,매매,606동,16/20,460000000,154.69,OWNER,"즉시입주됨,일조권,뷰굿,깨끗하게 관리됨,",25.03.04,"['15년이내', '대단지', '대형평수', '방네개이상']",남서향,9830377.529252052
경기도,오산시,금암동,세교데시앙포레,매매,608동,4/20,460000000,154.69,OWNER,"깨끗,주차편리,산뷰가 예뻐요,조용하고 쾌적함",25.03.04,"['15년이내', '대단지', '대형평수', '방네개이상']",남향,9830377.529252052
경기도,오산시,금암동,세교데시앙포레,매매,614동,1/15,480000000,154.69,OWNER,"필로티1층 아이키우기좋은곳 0연중,무휴0TEL 376 26공공",25.03.03,"['15년이내', '대단지', '1층', '필로티']",남향,10257785.247915186
경기도,오산시,금암동,세교데시앙포레,전세,615동,6/15,400000000,154.69,MOBL,"판상형,주출입구동,주차편리,",25.02.28,"['15년이내', '융자금없는', '대단지', '대형평수']",남향,8548154.373262655
경기도,오산시,금암동,세교데시앙포레,매매,602동,15/20,455000000,154.69,OWNER,,25.02.24,"['15년이내', '대단지', '대형평수', '방네개이상']",남동향,9723525.59958627
경기도,오산시,금암동,세교데시앙포레,매매,615동,4/15,490000000,154.69,OWNER,인테리어 주인거주로 관리가 잘되어있어요 날짜협의 판상형4베이,25.02.15,"['15년이내', '대단지', '대형평수', '방네개이상']",남향,10471489.107246753
경기도,오산시,금암동,세교데시앙포레,매매,602동,중/20,500000000,154.69,OWNER,"46 판상형, 전면동, 시원한 뷰, 가격조정 가능해요.",25.02.21,"['15년이내', '대단지', '대형평수', '방네개이상']",남서향,10685192.96657832
경기도,오산시,금암동,세교데시앙포레,매매,607동,중/20,530000000,154.69,NONE,"풀인테리어.주인거주로 집상태굿, 가운데라인에 판상형",25.03.07,"['15년이내', '대단지', '대형평수', '방네개이상']",남서향,11326304.544573018
경기도,오산시,금암동,세교데시앙포레,매매,602동,13/20,500000000,154.69,NONE,"주인거주로 깔끔, 전면동 , 입주협의",25.02.21,"['15년이내', '대단지', '대형평수', '방네개이상']",남동향,10685192.96657832
경기도,오산시,금암동,세교데시앙포레,월세,608동,중/20,"5,000/140",154.69,NONE,산조망으로 굿,25.02.18,"['15년이내', '대단지', '대형평수', '방네개이상']",남향,
경기도,오산시,금암동,세교데시앙포레,매매,608동,저/20,450000000,154.69,NONE,"산조망으로 굿,",25.02.18,"['15년이내', '대단지', '대형평수', '방네개이상']",남향,9616673.669920485
경기도,오산시,금암동,세교데시앙포레,매매,603동,20/20,500000000,154.61,OWNER,다락방 최상층 인테리어 전면동,25.03.14,"['15년이내', '대단지', '대형평수', '탑층']",남동향,10690721.816182652
경기도,오산시,금암동,세교데시앙포레,매매,604동,4/20,460000000,154.61,OWNER,내년입주하실분 아늑한 전망나오고 차량2대무료주차,25.03.14,"['15년이내', '대단지', '대형평수', '방네개이상']",남동향,9835464.07088804
경기도,오산시,금암동,세교데시앙포레,전세,603동,20/20,380000000,154.61,OWNER,,25.03.14,"['15년이내', '대단지', '대형평수', '탑층']",남동향,8124948.580298816
경기도,오산시,금암동,세교데시앙포레,매매,613동,18/20,450000000,154.61,OWNER,정문출입구동이라 교통과 생활 편리. 깔끔. 입주협의,25.03.14,"['15년이내', '대단지', '대형평수', '방네개이상']",남동향,9621649.634564389
경기도,오산시,금암동,세교데시앙포레,매매,613동,14/20,460000000,154.61,NDOC1,"급매,입주8월말 또는세안고매매,정문인접 상권이용편리,집상태굿,선호타입",25.03.13,"['15년이내', '대단지', '급매', '대형평수']",남동향,9835464.07088804
경기도,오산시,금암동,세교데시앙포레,매매,607동,10/20,460000000,154.61,OWNER,전망좋은 뷰맛집 세교3지구수혜단지 넉넉한주차,25.03.10,"['15년이내', '대단지', '대형평수', '방네개이상']",남향,9835464.07088804
경기도,오산시,금암동,세교데시앙포레,월세,603동,17/20,"5,000/150",154.61,OWNER,"융자무,46펑,방4,탁트인뷰,일조량좋음,집상태깨끗관리잘된집",25.02.27,"['15년이내', '융자금없는', '대단지', '대형평수']",남동향,
경기도,오산시,금암동,세교데시앙포레,매매,616동,7/20,460000000,154.61,OWNER,중앙광장동 타워형 주차2대무료 도서관 목욕탕,25.02.15,"['15년이내', '대단지', '대형평수', '방네개이상']",남동향,9835464.07088804
경기도,오산시,금암동,세교데시앙포레,매매,609동,20/20,460000000,127.08,OWNER,"다락방, 산조망 완전 좋아요. 세끼고",25.03.13,"['15년이내', '대단지', '탑층', '방세개']",남서향,11966171.702864338
경기도,오산시,금암동,세교데시앙포레,매매,610동,4/20,400000000,127.08,OWNER,아주 조용한 동 찾으시는 분 모던한 주방 넓은주방 학교상가인접동,25.03.07,"['15년이내', '대단지', '방세개', '화장실두개']",남서향,10405366.698142903
경기도,오산시,금암동,세교데시앙포레,매매,609동,고/20,440000000,127.08,NONE,ㄷ자형구조로 아이케어하기 좋은구조.다락방있고 조용하고 쾌적한동,25.02.18,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,11445903.367957193
경기도,오산시,금암동,세교데시앙포레,전세,616동,15/20,300000000,127.06,OWNER,중앙광장동 판상형4베이,25.03.14,"['15년이내', '융자금없는', '대단지', '방세개']",남서향,7805253.4235794125
경기도,오산시,금암동,세교데시앙포레,매매,616동,15/20,410000000,127.06,OWNER,중앙광장동 남서향으로 햇살풍부 집 깨끗,25.03.14,"['15년이내', '대단지', '방세개', '화장실두개']",남서향,10667179.678891862
경기도,오산시,금암동,세교데시앙포레,매매,601동,19/20,430000000,127.06,OWNER,최고의 뷰와 일조권을  경험해보세요 판상형4베이 하시보실수있어요,25.03.04,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,11187529.90713049
경기도,오산시,금암동,세교데시앙포레,매매,613동,저/20,400000000,127.06,OWNER,"중앙광장이 펼쳐져있는집 0연중,무휴0 TEL 376 26공공",25.03.06,"['15년이내', '대단지', '방세개', '화장실두개']",남서향,10407004.564772548
경기도,오산시,금암동,세교데시앙포레,매매,612동,14/20,410000000,127.06,OWNER,광장라인뷰 판상형이며 지하주차장2층까지 있어 주차편리 2대까지무상,25.02.26,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,10667179.678891862
경기도,오산시,금암동,세교데시앙포레,매매,601동,5/20,420000000,127.06,OWNER,주인거주로 관리가 잘되어있어요 날짜협의 전면동 상태양호 판상,25.02.17,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,10927354.793011175
경기도,오산시,금암동,세교데시앙포레,매매,612동,고/20,420000000,127.06,NONE,포베이구조.도배.led설치. ,25.03.08,"['15년이내', '대단지', '방세개', '화장실두개']",남서향,10927354.793011175
경기도,오산시,금암동,세교데시앙포레,매매,605동,고/20,405000000,127.06,NONE,"화이트톤으로 필름,도배.led.가운데라인.전세안고매매",25.03.07,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,10537092.121832205
경기도,오산시,금암동,세교데시앙포레,매매,612동,5/20,500000000,127.05,OWNER,"올 인테리어 된 집, 판상형, 입주협의",25.03.14,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,13009779.614325069
경기도,오산시,금암동,세교데시앙포레,매매,616동,13/20,400000000,127.05,MOBL,"정상입주가능, 집상태,조망권 좋아요",25.03.13,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,10407823.691460056
경기도,오산시,금암동,세교데시앙포레,매매,617동,16/20,400000000,127.05,OWNER,"전면동 남향임,뻥뚫린뷰,깨끗,늦은입주",25.03.13,"['15년이내', '대단지', '방세개', '화장실두개']",남서향,10407823.691460056
경기도,오산시,금암동,세교데시앙포레,전세,610동,12/20,320000000,127.05,OWNER,"신학기 이사가능 타워형으로 따뜻,조정가능,도배.led 집상태굿",25.03.03,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,8326258.953168044
경기도,오산시,금암동,세교데시앙포레,매매,609동,고/20,400000000,127.05,OWNER,"신학기 이사가능 타워형으로 따뜻,조정가능",25.02.28,"['15년이내', '대단지', '방세개', '화장실두개']",남서향,10407823.691460056
경기도,오산시,금암동,세교데시앙포레,매매,609동,중/20,470000000,127.05,NONE,1.초.중.고 인접 2.풍수가 좋은 집 3.여계산.공원인접 4.강남버스,25.03.10,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,12229192.837465566
경기도,오산시,금암동,세교데시앙포레,매매,606동,12/20,400000000,126.98,OWNER,광장뷰. 중문. 입주협의.주인거주로 집상태 좋아요,25.03.15,"['15년이내', '대단지', '방세개', '화장실두개']",남동향,10413561.1907387
